employee_id,first_name,last_name,email,hire_date,job_title,department,salary,manager_id,address,city,state,zip_code,birth_date,status
1766820569,teresa,Carter,Teresa.Carter@company.com,2023-01-06,sales associate, sales ,117973,1766820237,045 Thomas Streets Suite 652,Haleyshire,LA,01552,2000-01-02,
1766820570,Benjamin,Nguyen,Benjamin.Nguyen@company.com,2021-09-16,DevOps Engineer,IT,"$141,819",N/A,37969 Tyler Brooks,Jonesmouth,AZ,61130,1982-01-10,ACTIVE
1766820571,michael,Terrell,Michael.Terrell@company.com,2024-11-25,Security Analyst,IT,115317,1766820465,39392 Kim Stravenue Apt. 496,Lake Jason,OH,72998,1983-04-11,Terminated
1766820572,Dale,RICHARDSON,Dale.Richardson@company.com,2020-03-11,talent acquisition specialist, hr ,"$60,022",1766820517,3923 Erik Highway,Barrystad,VI,88941,1998-11-07,ACTIVE
1766820573,edward,Roth,Edward.Roth@company.com,2016-12-12,Systems Administrator,IT,50862,1766820119,29523 Joanne Ferry,Garciamouth,WI,27188,2000-07-31,On Leave
1766820574,Candice,Knight,Candice.Knight@company.com,2023-01-19,Talent Acquisition Specialist,HR,122846,1766819959,285 Karen Square Suite 916,North Gregory,VI,16683,1987-02-22,ACTIVE
1766820575,francis,JIMENEZ,Francis.Jimenez@company.com,2023-10-18,systems administrator, it ,"$57,396",1766820324,36347 Wright Hills Apt. 063,East David,KS,03934,1980-08-16,ACTIVE
1766820576,jacob,Rose,Jacob@Rose,2023-06-24,Systems Administrator,IT,"$44,219",1766820205,31724 Gates Vista,Powersstad,PW,59018,2000-02-07,ACTIVE
1766820577,virginia,PHILLIPS,Virginia.Phillips@company.com,2019-03-02,Product Analyst,Analytics,139190,1766820246,99455 Kimberly Drive Suite 086,South Gabriel,WI,38931,1995-11-02,On Leave
1766820578,Tiffany,Mendoza,Tiffany.Mendoza@company.com,2022-05-27,Sales Operations Analyst,Sales,140270,10918,265 Melanie Burg Apt. 768,South Mollyfort,LA,51844,1984-12-18,
1766820579,aaron,PAYNE,Aaron.Payne@company.com,2025-10-28,Data Engineer,Analytics,"$99,270",1766820335,4971 Heather Isle,Hopkinsburgh,WA,63502,1965-12-04,Active
1766820580,Richard,Casey,Richard.Casey@company.com,2017-10-08,DevOps Engineer,IT,"$87,271",1766820071,44116 Warner Lake Apt. 920,North Jackie,MS,33602,1976-11-14,On Leave
1766820581,kendra,SIMS,Kendra.Sims@company.com,2017-10-07,Data Analyst,Analytics,44459,1766820067,9128 Schaefer Cove,North William,MA,72742,1991-04-27,Terminated
1766820582,melissa,FERNANDEZ,Melissa.Fernandez@company.com,2023-02-02,Business Development Representative,Sales,69890,1766820304,034 Joshua Common Apt. 281,South Stephenfort,AK,85375,1971-09-21,ACTIVE
1766820583,Brianna,SIMMONS,Brianna.Simmons@company.com,2016-01-15,Sales Operations Analyst,Sales,"$143,837",1766820050,312 Chavez Glens,South Laurachester,OK,16099,1995-12-26,On Leave
1766820584,aaron,HULL,Aaron.Hull@company.com,2020-09-06,HR Manager,HR,131509,1766820469,384 Kevin Forest,Marisaborough,NV,65046,1963-07-10,On Leave
1766820585,Tina,Matthews,tina.matthews@COMPANY.COM,2019-10-11,sales associate, sales ,"$103,316",1766819927,35301 Gonzalez Mountain,Barrettberg,ND,23057,2000-05-02,
1766820586,Richard,Lopez,richard.lopez@COMPANY.COM,2023-02-23,Business Intelligence Analyst,Analytics,"$97,502",1766820440,53701 Holly Mews,Lawsonmouth,MP,47671,1989-01-10,
1766820587,gregory,HARRIS,Gregory.Harris@company.com,2024-02-13,learning & development lead, hr ,"$57,304",1766820165,46973 Todd Circles Apt. 773,East Jessica,FM,91595,1971-03-30,On Leave
1766820588,joseph,Garcia,Joseph@Garcia,2017-03-31,data engineer, analytics ,127234,1766820340,461 Fields Spurs Apt. 178,Lake Randy,SD,23745,1998-04-20,ACTIVE
1766820589,Ashley,WELLS,Ashley.Wells@company.com,2019-02-24,Sales Associate,Sales,43506,1766820351,32217 Huff Estate,West Eric,MD,83297,1973-02-25,Active
1766820590,Ivan,Wade,Ivan.Wade@company.com,2017-01-16,Sales Associate,Sales,80824,,51376 Taylor Rest Apt. 724,Ramirezside,NE,88205,1993-05-19,Terminated
1766820591,Tara,LOWERY,Tara.Lowery@company.com,2021-02-12,Systems Administrator,IT,115426,1766819841,110 Wang Meadow Apt. 952,Amandachester,NE,48684,1962-08-19,
1766820592,paul,RICHARDSON,paul.richardson@COMPANY.COM,2018-11-26,Sales Operations Analyst,Sales,131121,1766820189,547 Fritz Land,Skinnerton,AR,87179,1967-11-16,
1766820593,brandy,Bradford,brandy.bradford@COMPANY.COM,2021-01-16,Sales Operations Analyst,Sales,"$117,003",1766820237,8375 Carl Meadows,Zacharyview,AZ,10081,1976-01-30,
1766820594,Christine,Hopkins,Christine.Hopkins@company.com,2025-06-26,IT Manager,IT,"$51,781",1766820471,3076 Lam Brooks,Berryview,VT,87838,1971-12-01,Terminated
1766820595,Jennifer,Gomez,Jennifer.Gomez@company.com,2016-10-13,Product Analyst,Analytics,102835,1766820368,74653 Evelyn Shoals Suite 358,Jasonstad,SD,01655,1962-06-17,ACTIVE
1766820595,Jennifer,Gomez,Jennifer.Gomez@company.com,2016-10-13,Product Analyst,Analytics,102835,1766820368,74653 Evelyn Shoals Suite 358,Jasonstad,SD,01655,1962-06-17,ACTIVE
1766820597,Crystal,Reed,Crystal@Reed,2022-10-16,Data Engineer,Analytics,67628,11224,0924 Thompson Mission Suite 378,Gomezshire,MH,39284,1997-05-17,ACTIVE
1766820598,aaron,JACKSON,Aaron.Jackson@company.com,2022-09-01,Sales Operations Analyst,Sales,128326,,5976 Ethan Ranch,Kimberlyport,PR,60429,1969-07-10,Active
1766820599,Tamara,MCCLAIN,Tamara.Mcclaincompany.com,2017-10-01,Sales Associate,Sales,"$91,418",N/A,9674 Thompson Stream Suite 283,Chadhaven,KS,44170,1976-07-08,On Leave
1766820600,Abigail,GARCIA,Abigail.Garcia@company.com,2021-07-17,Account Executive,Sales,"$97,342",1766820297,0204 Ortiz Ford Suite 434,Port Donaldland,RI,46624,1970-08-02,
1766820601,Randy,CUNNINGHAM,Randy.Cunningham@company.com,2018-07-22,Analytics Manager,Analytics,65194,1766819903,57196 Lindsay Trail,South Jonathanburgh,TX,51978,1966-09-12,On Leave
1766820602,elizabeth,ALEXANDER,Elizabeth.Alexander@company.com,2021-09-12,Business Intelligence Analyst,Analytics,"$81,310",10473,010 Becky Walk,North William,VI,44646,1961-11-03,On Leave
1766820603,Christopher,ADKINS,Christopher.Adkins@company.com,2028-12-24,Security Analyst,IT,142459,1766820237,01295 Bradley Divide,North Brandon,WY,50039,1976-05-29,Active
1766820604,michelle,Campbell,Michelle.Campbell@company.com,2017-07-01,Account Executive,Sales,"$45,609",N/A,159 Lonnie Circles Apt. 938,Port Ashley,ME,79914,1990-05-30,Active
1766820605,edward,COOPER,Edward@Cooper,2020-07-16,business intelligence analyst, analytics ,"$105,137",1766820165,12881 Snyder Rest,New Omarmouth,MD,18018,1994-12-26,ACTIVE
1766820606,maria,Murillo,Maria.Murillo@company.com,2025-10-04,IT Manager,IT,"$120,412",N/A,6491 Sanchez Plains Apt. 278,East Bryce,WV,12385,1995-09-02,
1766820607,ivan,HOUSE,Ivan.House@company.com,2025-06-08,Sales Manager,Sales,52168,1766820601,2332 Rowe Park,Lunaborough,CO,14141,1989-11-06,Terminated
1766820608,frances,Richardson,Frances.Richardson@company.com,2023-01-04,Security Analyst,IT,"$66,725",1766820278,882 Shawn Course Suite 330,Lake James,AZ,75756,1965-01-24,ACTIVE
1766820609,sarah,Ferguson,Sarah.Ferguson@company.com,2018-03-17,HR Manager,HR,121936,1766819871,693 Jacobs Square Apt. 790,North Kerrymouth,MS,40080,2001-09-15,Terminated
1766820610,Matthew,TURNER,Matthew.Turner@company.com,2019-10-16,systems administrator, it ,84914,1766819960,274 Cassandra Club,Brendantown,GU,17231,1972-04-17,ACTIVE
1766820611,casey,Harris,casey.harris@COMPANY.COM,2017-07-12,hr assistant, hr ,67412,1766820014,614 Bob Divide Apt. 605,Jasonville,SD,80932,1991-08-26,Terminated
1766820612,eric,SANDERS,Eric.Sanders@company.com,2024-06-09,Systems Administrator,IT,106098,1766820189,9118 Bryan Tunnel Suite 762,South Kristine,SD,52738,1976-05-10,On Leave
1766820613,Jonathan,ESPINOZA,Jonathan.Espinoza@company.com,2023-02-16,HR Generalist,HR,122972,,261 Mcmahon Falls,Lake Juliemouth,MH,94410,1990-11-17,Terminated
1766820614,trevor,THOMAS,Trevor.Thomas@company.com,2018-12-11,HR Manager,HR,"$101,242",,1328 Aguilar Bridge Apt. 430,Perkinsland,MT,56003,1975-10-20,Active
1766820615,darrell,Ramos,Darrell.Ramos@company.com,2030-12-17,HR Manager,HR,"$131,176",1766820014,67820 Donna Pike,Ericton,AR,49257,1969-02-19,Active
1766820616,Morgan,Fernandez,morgan.fernandez@COMPANY.COM,2020-12-07,Sales Operations Analyst,Sales,40545,1766820397,422 Porter Pass Apt. 696,Wardstad,AZ,35493,1974-04-10,Terminated
1766820617,joseph,Hodges,joseph.hodges@COMPANY.COM,2016-01-08,business development representative, sales ,111456,1766820014,5971 Jennifer Crossing,New Ashleyville,FM,31067,1967-10-17,ACTIVE
1766820618,Leslie,SINGH,Leslie.Singh@company.com,2021-05-17,DevOps Engineer,IT,94740,1766820145,8860 Bowers Landing,South Shannonshire,WI,68224,1996-08-06,ACTIVE
1766820619,Nicholas,ALLEN,Nicholas.Allen@company.com,2027-02-09,Business Intelligence Analyst,Analytics,"$47,771",1766819876,19501 Robinson Estates Apt. 763,North Shellytown,ND,81640,2001-12-29,ACTIVE
1766820620,elizabeth,MORGAN,Elizabeth.Morgan@company.com,2023-06-17,IT Manager,IT,118333,1766820132,9358 Alexander Prairie,Port Juliemouth,TX,25981,1967-09-20,Active
1766820621,Debra,MUNOZ,debra.munoz@COMPANY.COM,2023-10-16,Analytics Manager,Analytics,"$65,621",1766820171,90301 Alexander Crest Suite 140,New Tarashire,IN,43254,1997-12-30,On Leave
1766820622,jeffrey,Vang,Jeffrey@Vang,2020-07-12,IT Manager,IT,104403,1766820455,2357 Rebecca Canyon,East Jeffrey,VI,78378,1982-06-02,
1766820623,Amy,Andersen,amy.andersen@COMPANY.COM,2018-03-29,IT Support Specialist,IT,"$75,795",1766820432,40736 Burns Throughway,Teresaberg,PA,32949,1960-02-16,Active
1766820624,stephen,Mccoy,Stephen.Mccoy@company.com,2021-05-29,hr manager, hr ,"$67,792",1766820145,564 Sparks Plain Apt. 098,Kristenside,PR,63725,1964-07-24,On Leave
1766820625,Christopher,TAYLOR,Christopher@Taylor,2016-12-18,Sales Manager,Sales,43290,1766820465,697 Bell Club,Hannahfort,TX,90844,1972-01-24,
1766820626,dean,ROBERTS,Dean.Roberts@company.com,2017-10-28,account executive, sales ,139529,1766819974,3900 Jackson Squares,Sandrafurt,CO,59200,1987-06-11,Active
1766820627,crystal,Cole,Crystal.Cole@company.com,2024-11-07,Sales Manager,Sales,90072,1766819903,7091 Gomez Club,South Brandon,FL,38565,1968-05-28,
1766820628,Natalie,Rivers,Natalie.Rivers@company.com,2025-07-23,Business Development Representative,Sales,"$127,576",11785,660 Margaret Forges,Griffinview,NM,55075,1984-11-05,
1766820629,terrence,Lloyd,Terrence.Lloyd@company.com,2019-04-23,IT Manager,IT,94680,1766820119,1607 Timothy Rapids,Kathleenview,SC,46453,1974-10-17,ACTIVE
1766820630,cynthia,PRICE,Cynthia.Price@company.com,2017-08-24,DevOps Engineer,IT,71509,1766820504,1571 Brown Heights Apt. 878,Lake Joshua,MH,73610,1996-09-26,ACTIVE
1766820631,Laura,ROSS,Laura.Ross@company.com,2025-10-05,product analyst, analytics ,136060,1766820379,60578 Ruth Path,West Cherylside,IN,26094,1983-06-07,Terminated
1766820632,austin,WALKER,Austin.Walker@company.com,2019-04-22,Sales Operations Analyst,Sales,"$40,586",1766819976,7687 Jason Creek,Jonesview,KY,94638,1996-12-13,Active
1766820633,Kelsey,MCDOWELL,Kelsey.Mcdowell@company.com,2021-02-10,Business Development Representative,Sales,"$125,532",1766820418,580 Mathew Road Apt. 667,West Mariah,MH,38368,1962-04-15,Active
1766820634,kimberly,Johnson,Kimberly.Johnson@company.com,2022-03-28,Systems Administrator,IT,107827,1766820317,5035 Gilmore Courts Suite 185,Cantutown,FM,12466,2000-10-31,Terminated
1766820635,gina,ROBINSON,Gina.Robinson@company.com,2018-01-08,IT Manager,IT,"$46,481",1766819916,060 Barr Place Apt. 087,North Andrea,WV,20084,1975-05-09,On Leave
1766820636,Peter,ARELLANO,Peter.Arellano@company.com,2029-12-14,Systems Administrator,IT,117940,1766820266,45823 Stout Springs Apt. 282,Leahside,VA,17209,1972-12-29,On Leave
1766820637,michelle,Salazar,Michelle.Salazar@company.com,2017-10-14,Sales Associate,Sales,"$64,223",,0125 Thomas Hills Apt. 857,Robersonberg,WA,61836,1992-09-01,
1766820638,brandon,Williams,Brandon.Williams@company.com,2015-12-27,data engineer, analytics ,"$56,453",1766820485,2196 Whitney Mountain,West Juliechester,MN,49908,1998-08-30,
1766820639,austin,Archer,austin.archer@COMPANY.COM,2027-10-07,DevOps Engineer,IT,"$129,011",1766820149,1256 Ryan Prairie Suite 470,Susanmouth,UT,76689,2000-06-10,Active
1766820640,rose,Williams,Rose.Williams@company.com,2025-03-10,DevOps Engineer,IT,84493,1766820037,061 Simpson Creek,Robinsonmouth,VI,43624,1973-01-23,On Leave
1766820641,jessica,ALVARADO,Jessica.Alvarado@company.com,2016-01-17,Product Analyst,Analytics,140103,1766820489,3721 Glass Circle,Ashleyberg,ID,67859,1963-11-01,Terminated
1766820642,Antonio,WALKER,Antonio.Walker@company.com,2019-04-09,Business Development Representative,Sales,76450,1766820332,9959 Anne Extensions,Brandonstad,NJ,62212,1973-10-26,Active
1766820643,Justin,Travis,Justin.Travis@company.com,2019-08-11,learning & development lead, hr ,"$84,780",10298,7503 Charles Courts,Lake Jameshaven,FM,65385,2003-01-09,Active
1766820644,Colton,BLANCHARD,Colton@Blanchard,2025-03-26,Business Intelligence Analyst,Analytics,"$145,138",1766820511,1240 Brooks Plain,South Jorgeport,WA,02218,1986-01-17,Active
1766820645,becky,Adams,Becky.Adams@company.com,2024-05-30,Sales Manager,Sales,"$58,812",1766820139,72700 Patton Mountains Suite 512,Lopezview,MP,00863,1979-07-25,ACTIVE
1766820646,dylan,Graham,Dylan.Grahamcompany.com,2025-09-16,HR Generalist,HR,"$133,754",N/A,7865 Bennett Flat Suite 869,Port Nicholas,MN,18075,1973-11-15,On Leave
1766820647,Curtis,Smith,Curtis.Smith@company.com,2018-03-12,Analytics Manager,Analytics,"$65,392",1766819823,00027 Victoria Junction Apt. 457,South Kevin,FM,85007,1982-07-09,Terminated
1766820648,Kylie,HORTON,Kylie.Horton@company.com,2029-12-04,Sales Associate,Sales,"$49,127",1766820629,68584 Holly Passage Suite 331,South Chase,MA,87977,1979-01-03,Active
1766820649,sean,White,Sean.White@company.com,2025-11-03,Systems Administrator,IT,"$101,313",1766820227,5860 Crosby Ports Apt. 168,Port Andrewland,CT,29341,1987-05-28,ACTIVE
1766820650,james,Norris,James.Norris@company.com,2022-12-30,Talent Acquisition Specialist,HR,"$57,785",1766819903,38628 Hansen Crossing Suite 489,West Emily,CT,27881,1988-02-16,Active
1766820651,Mackenzie,Murphy,Mackenzie.Murphycompany.com,2020-12-07,DevOps Engineer,IT,"$107,914",1766820468,365 Hogan Manor,West Amberfurt,AS,39756,1966-12-16,On Leave
1766820652,Robert,ALLEN,Robert.Allen@company.com,2025-09-17,Security Analyst,IT,97142,,45331 Deborah Parkways,South Laurieton,TN,54521,1988-07-19,On Leave
1766820653,Kristin,STEWART,Kristin.Stewart@company.com,2017-08-22,Learning & Development Lead,HR,112204,1766820261,4454 Perez Knolls Suite 854,Phillipsmouth,NY,33316,1994-02-04,Active
1766820654,Gregory,Edwards,Gregory.Edwards@company.com,2016-02-09,Systems Administrator,IT,59283,1766820171,65791 Greene Springs Suite 902,North Kimberly,IA,27823,1987-03-07,Terminated
1766820655,Robert,Martin,Robert.Martin@company.com,2021-06-13,IT Manager,IT,"$89,924",10672,6221 Wilson Isle,Lake David,OK,07700,1979-03-15,Terminated
1766820656,katherine,PAGE,Katherine.Page@company.com,2020-01-02,Talent Acquisition Specialist,HR,"$100,615",1766820438,175 Stephen Vista Suite 020,Parkerburgh,VI,89539,2001-07-09,
1766820657,george,GARCIA,George.Garcia@company.com,2023-01-26,HR Assistant,HR,"$64,823",1766820138,9333 Robinson Loop,Mccoymouth,SD,38677,1978-11-20,Terminated
1766820658,Steven,MEYERS,Steven.Meyers@company.com,2021-09-23,Talent Acquisition Specialist,HR,"$70,231",10992,58135 Robertson Station Suite 988,Port Randystad,UT,33715,1973-09-16,Active
1766820659,Jennifer,CRUZ,Jennifer.Cruz@company.com,2019-04-15,HR Generalist,HR,"$82,776",1766820165,7497 Todd Cove Apt. 266,Alexisview,WY,84578,2003-05-12,ACTIVE
1766820660,cindy,PACHECO,Cindy.Pacheco@company.com,2017-05-25,Sales Manager,Sales,"$125,762",1766820459,05797 Ortiz Radial Apt. 366,Andrewhaven,NY,22844,2000-07-09,Terminated
1766820661,toni,Moore,toni.moore@COMPANY.COM,2023-03-19,Sales Operations Analyst,Sales,"$109,691",1766819987,008 Leblanc Lakes,Erikaburgh,FM,71458,1964-09-09,Active
1766820662,Julian,MASON,Julian.Mason@company.com,2024-02-02,HR Assistant,HR,"$144,945",1766819927,602 Kathryn Knolls,Mckeechester,NJ,98278,1981-04-16,On Leave
1766820663,Robin,Byrd,Robin.Byrd@company.com,2017-01-22,DevOps Engineer,IT,143443,1766819886,74872 Melissa Parkways Suite 752,Kirbytown,MN,81066,1977-01-21,
1766820664,Carrie,Miller,Carrie.Miller@company.com,2024-06-04,Talent Acquisition Specialist,HR,"$40,551",1766819823,411 Dana Park Suite 709,Everetttown,AL,21707,1960-02-01,ACTIVE
1766820665,jill,CALHOUN,Jill.Calhoun@company.com,2029-07-08,HR Manager,HR,"$109,713",1766820508,75571 Barry Locks,Port Paulafort,HI,42360,1983-06-02,Terminated
1766820666,Jessica,Taylor,Jessica.Taylor@company.com,2020-05-06,HR Manager,HR,"$59,215",1766819929,5701 Brandon Turnpike,Robertchester,UT,61696,1981-04-28,Terminated
1766820667,Heather,Bailey,Heather.Bailey@company.com,2016-11-20,Business Intelligence Analyst,Analytics,"$106,974",1766820397,4259 Allen Isle Suite 198,Mooreton,MP,28618,2003-02-18,ACTIVE
1766820668,kathleen,VEGA,kathleen.vega@COMPANY.COM,2022-07-10,Account Executive,Sales,128789,1766819870,826 Olson Camp Suite 550,Carlberg,PA,79464,1960-11-20,Terminated
1766820669,Anita,HOOVER,Anita.Hoover@company.com,2019-10-14,Business Intelligence Analyst,Analytics,"$137,212",10743,169 Catherine Island,South Deborah,PW,71120,1999-04-27,
1766820670,norman,Cook,Norman.Cook@company.com,2022-10-20,Business Development Representative,Sales,113428,1766820394,83255 Eaton Ways,Froststad,SD,06477,1988-10-04,ACTIVE
1766820671,robert,Smith,Robert.Smith@company.com,2017-02-19,HR Assistant,HR,"$104,666",1766820470,16970 Barr Shoal Apt. 310,Gravesberg,IL,28530,2002-10-12,Terminated
1766820672,Erin,VASQUEZ,Erin@Vasquez,2016-07-02,security analyst, it ,"$59,087",,367 Carrie Street,Ethanstad,TX,55366,1964-05-20,ACTIVE
1766820673,Desiree,Chang,Desiree.Chang@company.com,2016-05-15,Sales Manager,Sales,"$116,928",1766820236,2270 Hudson Mountain Suite 729,Smithborough,NE,40352,1964-04-09,ACTIVE
1766820674,heidi,DAVIS,Heidi.Davis@company.com,2018-01-12,hr assistant, hr ,80344,1766819972,83304 Brian Fort Suite 360,Costaside,CO,02123,1963-07-29,ACTIVE
1766820675,william,Perez,William.Perez@company.com,2019-12-11,Sales Associate,Sales,"$121,079",1766820138,7130 Everett Common,East Nicholas,MO,38175,1970-12-16,Terminated
1766820676,Christina,MENDOZA,Christina.Mendoza@company.com,2020-10-25,account executive, sales ,"$131,142",1766820236,0754 Oneill Station,Ryanberg,MH,70635,1994-01-27,On Leave
1766820677,brett,Jones,Brett.Jonescompany.com,2019-06-18,HR Generalist,HR,"$54,480",1766820191,234 Elizabeth Radial,Lake Michellemouth,MH,59107,1965-04-04,On Leave
1766820678,desiree,Castillo,Desiree.Castillocompany.com,2018-11-19,HR Generalist,HR,127223,1766820132,1875 Jody Canyon Suite 284,Jamiestad,PW,23253,2000-06-12,Terminated
1766820679,bianca,Miranda,Bianca.Miranda@company.com,2017-09-25,Account Executive,Sales,136549,1766820139,32797 Victor Terrace Apt. 081,Millerville,NC,31157,1974-05-24,Terminated
1766820680,john,MILES,John.Miles@company.com,2017-12-08,Business Intelligence Analyst,Analytics,"$146,631",1766820614,70442 Andrew Stream,West James,MT,10329,1972-01-25,ACTIVE
1766820681,Edward,CARTER,Edward.Carter@company.com,2018-09-12,DevOps Engineer,IT,"$51,824",1766820614,94189 Robert Extensions,Sarahhaven,WV,94802,1976-02-13,Active
1766820682,kristie,Thompson,Kristie.Thompson@company.com,2020-05-22,hr manager, hr ,"$86,587",1766820335,9112 Teresa Station Suite 948,Lake Stevenchester,MP,08776,1983-05-31,
1766820682,kristie,Thompson,Kristie.Thompson@company.com,2020-05-22,hr manager, hr ,"$86,587",1766820335,9112 Teresa Station Suite 948,Lake Stevenchester,MP,08776,1983-05-31,
1766820684,sean,STEWART,Sean.Stewart@company.com,2025-02-27,devops engineer, it ,"$138,597",1766820413,3800 Daniel Squares Apt. 690,Heathermouth,KS,12772,1973-10-27,Terminated
1766820685,Michelle,THOMAS,Michelle.Thomas@company.com,2022-07-28,Product Analyst,Analytics,"$143,812",1766820165,5127 Brandon Falls Suite 356,South Sandraville,FM,36925,1973-12-01,Terminated
1766820686,Eric,Williams,Eric.Williams@company.com,2016-07-21,sales operations analyst, sales ,"$133,521",1766820440,4717 Kathleen Avenue,South Johnville,FM,27175,1980-08-17,
1766820687,Carmen,Gibson,Carmen.Gibson@company.com,2018-07-23,Talent Acquisition Specialist,HR,71921,,210 Cody Ports Apt. 673,Kyleburgh,OK,56158,1970-04-24,ACTIVE
1766820688,bryan,JONES,Bryan.Jones@company.com,2021-12-13,IT Support Specialist,IT,105000,1766819974,6189 Lisa Point,Aprilchester,NC,62342,1967-04-11,ACTIVE
1766820689,jennifer,SANCHEZ,Jennifer.Sanchez@company.com,2024-11-12,HR Assistant,HR,76855,1766819974,6255 Brown Parks,Lake Edward,NC,69484,1994-07-31,ACTIVE
1766820690,Natalie,Howard,Natalie.Howard@company.com,2022-10-12,Business Intelligence Analyst,Analytics,108502,N/A,62946 Jones Overpass,Edwardshaven,VT,16168,1971-12-03,Terminated
1766820691,tiffany,Robbins,Tiffany.Robbins@company.com,2019-02-05,Business Intelligence Analyst,Analytics,113286,1766820089,6876 Moran Key Apt. 706,Port Traceyside,TX,57308,1997-07-16,
1766820691,tiffany,Robbins,Tiffany.Robbins@company.com,2019-02-05,Business Intelligence Analyst,Analytics,113286,1766820089,6876 Moran Key Apt. 706,Port Traceyside,TX,57308,1997-07-16,
1766820693,veronica,MITCHELL,Veronica.Mitchell@company.com,2024-01-25,DevOps Engineer,IT,140361,1766820246,8292 Antonio Drives,Deanburgh,PW,83457,1990-08-24,
1766820694,Melissa,MORGAN,Melissa.Morgan@company.com,2018-11-16,Security Analyst,IT,"$104,293",1766820335,8391 Dawn Hills,Daleport,MA,74397,1968-01-12,Active
1766820695,jodi,FRANKLIN,Jodi.Franklin@company.com,2022-02-26,Product Analyst,Analytics,"$145,246",1766820411,919 Oconnor Courts,Katherineton,OR,40970,1962-11-11,
1766820696,catherine,CASTILLO,Catherine.Castillo@company.com,2025-12-20,Data Engineer,Analytics,66145,1766819948,395 Davis Extension,Aaronmouth,MH,28507,1974-05-02,On Leave
1766820697,Amber,MENDEZ,Amber.Mendez@company.com,2021-01-01,HR Manager,HR,94444,1766820390,72558 Garza Stream Suite 223,Jamesfurt,TX,81729,1975-11-06,On Leave
1766820698,jessica,JONES,Jessica.Jones@company.com,2016-10-02,Analytics Manager,Analytics,126855,1766819911,0324 Eric Island,Port Lisa,ME,14845,2003-02-27,
1766820699,Sharon,Thomas,Sharon.Thomas@company.com,2018-08-10,Data Engineer,Analytics,"$135,303",1766820584,640 Gutierrez Loaf Apt. 859,Antonioshire,ID,63658,1991-03-19,Active
1766820700,Jacob,Miller,Jacob.Miller@company.com,2016-10-05,Sales Operations Analyst,Sales,124002,1766820470,14164 Fisher Extension Suite 954,South Juliemouth,FM,72800,2003-06-27,Terminated
1766820701,Ashley,POWELL,Ashley.Powell@company.com,2022-10-29,learning & development lead, hr ,"$132,657",1766819874,510 Laura Park Suite 859,New Steven,AS,26221,1993-05-18,Terminated
1766820702,Clayton,OLSON,Clayton.Olson@company.com,2020-09-19,Talent Acquisition Specialist,HR,101388,1766820303,790 Shawn Overpass,Lake John,MT,36892,1964-01-05,
1766820703,brian,YOUNG,Brian.Young@company.com,2021-11-25,Sales Associate,Sales,116414,1766819841,6530 Fowler Bridge,Port Sarah,GA,35488,1999-10-09,
1766820704,cody,WHITE,Cody.White@company.com,2030-08-13,sales associate, sales ,"$99,061",1766820115,7104 Catherine Underpass Suite 239,East Katherinemouth,VT,12789,1988-06-19,On Leave
1766820705,jeremy,Davies,Jeremy.Davies@company.com,2022-02-08,data engineer, analytics ,"$60,808",1766819848,391 Bryant Pine,Hebertborough,CT,17470,1966-04-03,ACTIVE
1766820706,David,CRAIG,David.Craig@company.com,2023-05-20,product analyst, analytics ,"$115,019",1766820001,353 Erika Fork Apt. 748,West Sherry,ID,22470,1997-02-26,On Leave
1766820707,Traci,DAVIS,traci.davis@COMPANY.COM,2017-11-04,HR Generalist,HR,"$112,162",1766820468,0911 Owens Turnpike,Port David,GA,59910,1975-04-28,ACTIVE
1766820708,Sandra,WEBB,Sandra@Webb,2017-04-07,Data Analyst,Analytics,"$110,474",11026,43509 Stephanie Manor Apt. 376,Palmertown,PR,44906,2001-06-13,Terminated
1766820709,Michelle,ESCOBAR,Michelle.Escobar@company.com,2023-07-19,Data Analyst,Analytics,47369,10544,52405 Johnson Station,West Dana,DC,72262,1971-11-05,ACTIVE
1766820710,Robert,Callahan,Robert.Callahan@company.com,2018-11-30,Data Engineer,Analytics,"$140,950",1766820606,761 Williams Pike Apt. 182,Jeromeburgh,VT,70529,1975-06-16,Terminated
1766820711,michael,WILSON,michael.wilson@COMPANY.COM,2022-08-19,Learning & Development Lead,HR,63480,N/A,294 Gomez Ports,Angelafurt,MD,84505,1975-01-12,Terminated
1766820712,yvonne,Reed,Yvonne.Reed@company.com,2020-06-07,Talent Acquisition Specialist,HR,82173,1766820407,1180 Stephanie Glens,Adamsborough,HI,17560,1999-09-16,
1766820713,matthew,REED,Matthew.Reed@company.com,2021-05-15,HR Assistant,HR,103068,1766820470,474 Nancy Field,New Yolandastad,FM,26275,1986-09-30,Active
1766820714,Kristen,Taylor,Kristen.Taylor@company.com,2024-11-01,IT Manager,IT,"$85,914",N/A,648 Mallory Pine,Vargasburgh,DE,79842,1965-10-13,On Leave
1766820715,Kimberly,Parker,Kimberly.Parker@company.com,2020-07-15,Learning & Development Lead,HR,"$131,102",,217 Alexander Estates Suite 847,West Matthewview,IL,04410,1979-10-09,ACTIVE
1766820716,victoria,OCONNOR,Victoria.Oconnor@company.com,2016-11-16,HR Generalist,HR,"$42,312",1766819972,187 Brown Cape Suite 911,Port Jeffreytown,DE,55889,2001-02-24,ACTIVE
1766820717,nicholas,BAIRD,Nicholas.Baird@company.com,2018-07-21,HR Generalist,HR,51851,1766820697,7548 Hernandez Square,Juliestad,AS,12604,1963-05-30,On Leave
