employee_id,first_name,last_name,email,hire_date,job_title,department,salary,manager_id,address,city,state,zip_code,birth_date,status
1766832564,patricia,Hill,Patricia.Hill@company.com,2025-09-01,business intelligence analyst, analytics ,"$100,850",1766832079,62507 James Port Apt. 058,Michaelberg,MT,90668,1973-04-12,ACTIVE
1766832565,Jessica,WRIGHT,Jessica.Wright@company.com,2022-07-10,Business Development Representative,Sales,72483,11112,74201 Lowery Hill,North Katrina,GA,81102,1993-09-21,On Leave
1766832566,Christopher,Ray,Christopher.Ray@company.com,2018-09-06,IT Support Specialist,IT,"$136,562",1766832125,72850 Nicole Village,North Anthonyport,ND,13823,1993-03-14,ACTIVE
1766832567,krista,JONES,krista.jones@COMPANY.COM,2020-03-02,systems administrator, it ,48628,1766832548,312 Salazar Plain Suite 328,Edwardmouth,NV,15523,1968-12-05,On Leave
1766832568,david,Sullivan,David.Sullivan@company.com,2023-04-10,Data Analyst,Analytics,81645,1766832540,981 Vazquez Route,Griffinmouth,FL,42474,1985-07-05,On Leave
1766832569,philip,PEREZ,Philip.Perez@company.com,2028-12-24,HR Generalist,HR,"$86,221",1766832550,8158 Norman Forge Apt. 936,Port Samantha,TX,80702,1998-07-09,ACTIVE
1766832570,Teresa,FORBES,Teresa.Forbes@company.com,2024-06-25,HR Generalist,HR,"$123,071",,601 Erica Islands Apt. 468,South Dannyshire,NJ,46665,1971-01-15,ACTIVE
1766832571,mary,Wilson,Mary.Wilson@company.com,2024-12-04,analytics manager, analytics ,126860,1766832533,58308 Harris Road Suite 693,Jenniferport,AR,24291,1963-12-05,On Leave
1766832572,Sabrina,DODSON,Sabrina.Dodson@company.com,2017-05-29,Data Engineer,Analytics,74475,1766832540,4534 Brown Mission,Matthewside,TX,16687,1960-05-06,Terminated
1766832573,Jennifer,Stanley,Jennifer.Stanley@company.com,2025-11-11,Data Analyst,Analytics,"$134,053",1766832533,1937 Clark Road,Port Gary,OR,22021,1961-02-01,Terminated
1766832574,regina,Crane,Regina.Crane@company.com,2024-05-12,learning & development lead, hr ,"$78,187",,78620 Pratt Terrace Apt. 254,North Robinstad,VA,71592,1977-03-30,Terminated
1766832575,Gerald,HANCOCK,Gerald.Hancock@company.com,2025-04-25,Learning & Development Lead,HR,65666,1766832360,580 Alan Haven Suite 472,North Stephenport,GA,55106,1978-08-05,Active
1766832576,amanda,Holland,Amanda.Holland@company.com,2023-06-04,sales manager, sales ,"$92,390",11148,0835 Adrian Village Suite 935,North Daniel,LA,67613,2003-03-15,
1766832577,mary,NUNEZ,Mary@Nunez,2022-01-11,Data Analyst,Analytics,"$105,503",1766832180,40448 Morrow Roads Apt. 354,Lake Felicia,WI,63556,1981-05-25,Terminated
1766832578,Joy,Bradford,Joy.Bradford@company.com,2025-03-03,Business Intelligence Analyst,Analytics,78674,11914,347 Amber Cliff,Travisside,ME,00883,1969-09-25,Terminated
1766832579,Brandon,BRYANT,Brandon.Bryant@company.com,2024-12-19,Talent Acquisition Specialist,HR,142432,1766832509,519 Bates Summit,West Jeremyport,MA,39295,1986-12-20,
1766832580,Jeremy,DONALDSON,Jeremy.Donaldson@company.com,2018-02-12,security analyst, it ,53195,1766832476,99458 Lamb Unions,Hallville,IL,89822,1995-06-23,Active
1766832581,Carla,NGUYEN,Carla.Nguyen@company.com,2019-06-18,Systems Administrator,IT,47858,1766832239,9191 Gabriela Street Apt. 644,Port Brandi,KY,94009,1962-01-03,Terminated
1766832582,sydney,Campbell,Sydney@Campbell,2016-04-06,Product Analyst,Analytics,77401,1766831903,9970 Randall Row,Port Nathan,AS,02582,1979-02-24,Active
1766832583,Jose,HOOD,Jose.Hood@company.com,2018-10-10,IT Manager,IT,149031,1766832538,12682 Mark Hills,Marshallfort,PA,28045,2002-12-03,ACTIVE
1766832584,michael,WILLIAMS,Michael.Williams@company.com,2016-04-12,HR Assistant,HR,141718,1766831963,91534 Danielle Ville,West Cindy,PW,66468,1973-02-18,On Leave
1766832585,Ann,Burgess,Ann.Burgess@company.com,2019-12-27,Sales Operations Analyst,Sales,66550,,46466 Ashlee Vista,Lake Paul,IA,09151,1967-10-13,Active
1766832586,ryan,BRADFORD,ryan.bradford@COMPANY.COM,2022-06-28,IT Manager,IT,"$139,227",1766832342,9247 Howard Crossing,New Donald,OK,81986,1975-03-20,
1766832587,melvin,Alvarez,Melvin.Alvarez@company.com,2020-09-13,Learning & Development Lead,HR,"$133,139",1766832385,9469 Coleman Square,East Stephen,KS,40309,1984-12-07,Terminated
1766832588,Brooke,GONZALES,Brooke.Gonzales@company.com,2024-08-15,analytics manager, analytics ,"$103,862",1766831903,7732 Barnes Summit,Aguilarbury,NY,60702,1967-11-21,
1766832589,Patricia,CRUZ,Patricia.Cruz@company.com,2017-08-01,Talent Acquisition Specialist,HR,148380,1766832004,367 Joseph Glen,Hodgesshire,DC,79089,1982-11-24,
1766832590,roger,TORRES,Roger.Torres@company.com,2025-10-02,Data Analyst,Analytics,"$54,848",N/A,228 Karen Terrace,North Stephanietown,ND,08343,1972-05-26,On Leave
1766832591,Jennifer,HENSLEY,Jennifer.Hensley@company.com,2017-03-28,Systems Administrator,IT,95635,,451 Murphy Grove Apt. 268,Jacquelinemouth,PR,26138,2000-07-23,
1766832592,jennifer,WALKER,Jennifer.Walker@company.com,2024-11-27,Learning & Development Lead,HR,"$127,100",1766832280,1633 Kenneth Run,Rosshaven,AR,79098,1984-07-23,Terminated
1766832593,robert,Alexander,Robert.Alexander@company.com,2022-03-29,it manager, it ,113861,1766832125,3458 Tucker Coves Apt. 128,Erikton,MH,02876,1985-11-19,Terminated
1766832594,scott,MILLER,Scott.Miller@company.com,2025-03-31,Data Engineer,Analytics,90268,1766832108,31037 Wilson Isle,Zacharyland,NC,25695,1969-07-13,
1766832595,nicole,SIMMONS,Nicole.Simmons@company.com,2024-11-11,Systems Administrator,IT,"$42,457",1766832025,084 Dillon Ports,Dalestad,WV,20961,1981-12-15,On Leave
1766832596,ryan,Hughes,Ryan.Hughes@company.com,2017-01-14,Data Analyst,Analytics,"$106,044",1766832479,656 Williams Well Suite 277,Lake Andre,PW,41705,1965-08-19,Terminated
1766832597,Daniel,Taylor,Daniel.Taylor@company.com,2024-06-13,HR Manager,HR,101777,N/A,198 Marquez Pine Apt. 478,Maryfort,WY,68363,1990-06-30,Terminated
1766832598,David,Mcmillan,David.Mcmillan@company.com,2029-02-02,Sales Manager,Sales,"$52,825",1766832017,2943 Marie Mission,East Petermouth,AL,14860,1974-07-05,Terminated
1766832599,Joseph,Williams,Joseph.Williams@company.com,2023-05-05,Talent Acquisition Specialist,HR,46032,N/A,37633 Booth Mount,North Courtney,NE,97096,1978-12-15,
1766832600,Joe,Bennett,joe.bennett@COMPANY.COM,2025-12-09,Systems Administrator,IT,118535,,1719 Golden Centers Apt. 558,New Vicki,PW,28637,1993-06-26,On Leave
1766832601,Debra,Miller,debra.miller@COMPANY.COM,2021-08-30,DevOps Engineer,IT,124523,1766832381,893 Hernandez Way,West Davidfort,DC,30811,1964-02-28,Active
1766832602,lisa,JONES,Lisa.Jones@company.com,2024-08-06,Sales Operations Analyst,Sales,53083,1766832403,7442 Wilkins Corner,Lake Jill,AR,81380,1989-02-25,On Leave
1766832603,sally,Phillips,Sally.Phillips@company.com,2016-11-26,Learning & Development Lead,HR,63295,1766832189,95473 Danny Crest Suite 227,Josephside,NH,94155,1976-03-05,ACTIVE
1766832604,alexander,ROSALES,Alexander.Rosales@company.com,2016-09-23,HR Assistant,HR,"$122,296",,0024 Suzanne Parks Suite 078,New Carlos,VT,92334,1987-12-23,
1766832605,Michelle,MCDOWELL,Michelle.Mcdowell@company.com,2023-05-02,Analytics Manager,Analytics,142866,1766832202,6339 Warren Stream,New Darrell,AR,77274,1980-03-05,
1766832606,Suzanne,Summers,Suzanne.Summers@company.com,2017-05-17,Talent Acquisition Specialist,HR,"$92,933",1766832597,10356 Morris Port,Shaffermouth,AS,47996,1978-06-26,Active
1766832607,Joel,MARTINEZ,Joel.Martinez@company.com,2025-06-04,Business Development Representative,Sales,"$107,306",11583,811 Strickland Turnpike Suite 178,Danielton,VA,99107,1980-02-01,
1766832608,Jacob,Rivas,Jacob.Rivas@company.com,2025-03-09,Sales Associate,Sales,"$96,856",1766832131,9004 Donovan Motorway,Bennettburgh,PR,55831,1961-07-29,Terminated
1766832609,Tammy,Burke,Tammy.Burke@company.com,2017-05-30,Learning & Development Lead,HR,"$90,577",1766831892,607 Daniel Tunnel Apt. 644,Port Deborahtown,NJ,75804,1989-02-08,Terminated
1766832610,richard,TRAN,Richard.Tran@company.com,2022-08-16,Sales Operations Analyst,Sales,114915,1766831913,9625 Teresa Parks Apt. 986,Lake Sergioview,AZ,97485,1980-04-06,Terminated
1766832611,Cheryl,Harper,Cheryl.Harper@company.com,2019-12-22,Data Engineer,Analytics,"$62,994",1766832381,83030 Gabriel Mills Apt. 464,Millerfort,NC,15986,1968-03-28,
1766832612,Erica,Brown,Erica.Brown@company.com,2019-08-20,Talent Acquisition Specialist,HR,53639,1766832378,9435 Jesse Centers,East Nicole,AK,94097,1967-11-06,On Leave
1766832613,kathy,ESTES,Kathy.Estes@company.com,2018-02-20,HR Manager,HR,125388,,660 Leonard Extensions,Lake Matthew,VA,60480,1988-12-05,On Leave
1766832614,matthew,ROBERTS,Matthew.Roberts@company.com,2024-08-10,HR Manager,HR,145954,N/A,22364 Kenneth Ramp,Torresberg,AZ,46236,1996-03-30,Terminated
1766832615,Rachel,CRAWFORD,Rachel.Crawford@company.com,2025-10-27,DevOps Engineer,IT,43025,1766832190,7788 Gonzalez Club,Smithland,OK,05265,1998-06-21,Terminated
1766832616,rebecca,Turner,Rebecca.Turner@company.com,2018-06-28,systems administrator, it ,99098,1766832586,95703 Robert Plaza Apt. 977,West Brittneystad,VI,71414,1967-11-10,ACTIVE
1766832617,Nathan,HARMON,Nathan.Harmon@company.com,2019-06-17,Analytics Manager,Analytics,76626,1766831920,337 Turner Locks Apt. 654,Andrewschester,ME,38586,1971-07-21,Active
1766832618,Eric,MILLER,Eric.Miller@company.com,2016-05-28,learning & development lead, hr ,133431,10958,5764 Hunt Villages,New Julie,TX,24871,1982-07-01,On Leave
1766832619,Joseph,Rogers,joseph.rogers@COMPANY.COM,2022-08-17,data engineer, analytics ,61129,,1334 Thomas Fords Suite 680,Michaelland,AS,56100,1978-04-11,Terminated
1766832620,Jeremiah,ALLEN,Jeremiah.Allen@company.com,2021-04-22,Business Intelligence Analyst,Analytics,85257,1766831875,38551 Daniel Shore Suite 704,East Maryburgh,GA,25495,1970-07-28,Terminated
1766832621,Michelle,FARLEY,Michelle.Farley@company.com,2017-05-11,Account Executive,Sales,124368,1766832190,50066 Kathryn Trace,New Wendy,OR,37844,1989-12-21,On Leave
1766832622,Lisa,HERNANDEZ,Lisa.Hernandez@company.com,2024-07-06,Sales Associate,Sales,"$109,337",1766832195,4319 Colleen Stravenue,Carrilloview,AL,42252,1966-10-14,
1766832623,Jeff,CARDENAS,Jeff.Cardenas@company.com,2024-04-09,Business Intelligence Analyst,Analytics,108058,1766832360,96219 Briana Inlet,Sarahland,SD,80954,1988-06-03,ACTIVE
1766832624,Monica,Thomas,Monica.Thomas@company.com,2021-01-10,Sales Operations Analyst,Sales,"$87,016",1766832407,81924 Pugh Valleys Suite 928,Lake Alfred,TX,11887,1983-12-20,
1766832625,Katherine,WELLS,Katherine.Wells@company.com,2016-05-04,Sales Manager,Sales,"$144,312",1766831872,170 William Lock,East Jay,AK,62707,1967-09-17,Active
1766832626,ronald,ROMAN,Ronald.Roman@company.com,2017-07-14,Systems Administrator,IT,"$139,496",1766832421,04955 Davis Crossroad Apt. 865,Port Andrewberg,CA,74046,1985-07-06,On Leave
1766832627,ashley,ZHANG,Ashley.Zhang@company.com,2023-06-29,HR Assistant,HR,"$94,697",1766832525,64246 Brandon Turnpike,Andersonshire,OK,70589,1990-11-21,
1766832628,James,Ingram,james.ingram@COMPANY.COM,2025-07-10,Data Analyst,Analytics,147968,1766832108,720 Rivera Fork Suite 884,East Michelle,KS,74226,1973-03-13,Terminated
1766832629,Jacob,Duncan,Jacob.Duncan@company.com,2016-04-06,sales manager, sales ,"$83,176",1766832171,456 Gonzales Wells Apt. 549,Kristenmouth,NJ,11087,2001-05-17,Terminated
1766832630,lindsey,Stewart,Lindsey.Stewart@company.com,2016-10-07,hr generalist, hr ,"$93,524",1766832238,00833 Mathews Underpass,Port Christianbury,SC,11458,1964-04-24,Terminated
1766832631,Stephanie,Johnson,Stephanie.Johnson@company.com,2019-03-16,Sales Operations Analyst,Sales,51520,1766832239,960 Luke Skyway,Port Krystal,HI,03492,1993-07-29,
1766832632,Maria,Chen,Maria.Chen@company.com,2021-11-12,data analyst, analytics ,"$67,937",1766832549,2946 Morales Port,Bakerfort,TX,99477,2002-11-25,
1766832633,Tracy,DUNN,Tracy.Dunn@company.com,2023-03-17,HR Generalist,HR,"$100,774",1766831860,03782 Evans Green,North Samanthamouth,PR,64516,1974-03-03,
1766832634,Robert,MCINTYRE,Robert.Mcintyre@company.com,2023-06-23,IT Support Specialist,IT,112840,N/A,982 Jeffery Bridge Suite 193,Lake Colleenstad,NH,62416,1998-12-25,On Leave
1766832635,james,HARRIS,james.harris@COMPANY.COM,2023-04-17,business development representative, sales ,"$69,333",1766831932,44650 Barajas Parkway,Jessicamouth,RI,46280,1975-04-10,ACTIVE
1766832636,jennifer,WALL,jennifer.wall@COMPANY.COM,2023-01-19,sales manager, sales ,"$41,176",1766832187,2220 John Rapid Suite 635,Port Breanna,SD,50357,1987-01-17,Terminated
1766832637,angela,RILEY,angela.riley@COMPANY.COM,2021-10-10,DevOps Engineer,IT,106105,1766832423,9882 Turner Lake Suite 042,Lake Kelsey,WI,76828,1974-10-07,On Leave
1766832638,brian,Madden,Brian.Madden@company.com,2022-01-19,Sales Operations Analyst,Sales,"$124,426",1766832411,457 Natalie Ferry Apt. 141,Martinezfurt,TN,98302,1975-03-19,
1766832639,Jay,Baker,Jay.Baker@company.com,2023-04-03,Sales Associate,Sales,147619,1766832636,15999 Michele Turnpike,Palmerville,NM,28442,1979-08-30,ACTIVE
1766832640,Jeremy,Vargas,Jeremy.Vargas@company.com,2022-09-13,Product Analyst,Analytics,72164,1766832424,25829 Owen Lock,Mcguireville,FM,36687,1962-09-19,Terminated
1766832641,alec,Stein,Alec@Stein,2024-01-20,Business Development Representative,Sales,"$69,327",1766832532,28865 Bobby Parks Apt. 397,Waynemouth,MI,67235,2000-08-30,
1766832642,Angela,Contreras,Angela.Contrerascompany.com,2016-01-13,Sales Manager,Sales,"$63,982",1766832477,375 Paul Haven,Cruzberg,VI,21014,1977-12-11,Terminated
1766832643,jeremiah,Long,Jeremiah.Long@company.com,2020-01-06,Talent Acquisition Specialist,HR,76831,N/A,0184 Armstrong Course,Port Elizabeth,MS,50607,2001-11-16,On Leave
1766832644,scott,DIAZ,scott.diaz@COMPANY.COM,2029-12-22,Account Executive,Sales,138364,1766832532,79460 Cole Ports,New Willie,NE,05247,1976-08-21,Terminated
1766832645,thomas,Vega,Thomas.Vega@company.com,2021-11-11,security analyst, it ,64985,1766831875,90817 Potter Lights,New Aliciaberg,VI,10386,1964-06-17,Terminated
1766832645,thomas,Vega,Thomas.Vega@company.com,2021-11-11,security analyst, it ,64985,1766831875,90817 Potter Lights,New Aliciaberg,VI,10386,1964-06-17,Terminated
1766832647,kendra,SMITH,Kendra.Smith@company.com,2017-06-02,Talent Acquisition Specialist,HR,"$90,746",1766832625,673 Bailey Junctions Suite 985,Kelleychester,NH,29277,1970-08-18,
1766832648,melanie,GONZALEZ,Melanie.Gonzalez@company.com,2019-02-06,Security Analyst,IT,"$118,582",10143,80492 Eaton Islands,New Olivia,FL,90062,1973-08-28,Terminated
1766832649,alexandria,Hansen,Alexandria.Hansen@company.com,2023-06-16,Analytics Manager,Analytics,65205,10059,45030 Erica Neck,South Isabella,NC,88736,1988-05-20,Terminated
1766832650,ann,Bennett,ann.bennett@COMPANY.COM,2017-02-28,analytics manager, analytics ,72695,1766832090,93196 Holly Forges Apt. 145,Port Kevin,WV,89496,1991-06-09,ACTIVE
1766832651,victoria,Baldwin,Victoria.Baldwin@company.com,2019-11-09,HR Generalist,HR,80293,1766831973,1269 Buchanan Square,Hicksland,KY,40884,1995-10-02,
1766832652,Melanie,SCHWARTZ,Melanie.Schwartz@company.com,2024-05-16,Sales Associate,Sales,"$81,591",1766832571,240 Donald Fall Suite 268,Port Dominique,OK,81412,1960-06-09,Active
1766832652,Melanie,SCHWARTZ,Melanie.Schwartz@company.com,2024-05-16,Sales Associate,Sales,"$81,591",1766832571,240 Donald Fall Suite 268,Port Dominique,OK,81412,1960-06-09,Active
1766832654,Lisa,JONES,Lisa.Jones@company.com,2020-08-01,HR Assistant,HR,"$66,782",1766832560,406 Lisa Land Suite 074,New Andrewview,MS,80417,1973-12-03,
1766832655,natalie,Stanley,Natalie.Stanley@company.com,2020-02-24,Sales Operations Analyst,Sales,"$116,245",1766832586,7766 Lewis Turnpike,Donnaside,TX,45482,2003-04-30,Active
1766832656,Tina,Beard,Tina.Beard@company.com,2023-01-24,IT Manager,IT,"$106,243",1766832238,297 Hubbard Gateway,East Charlesmouth,IL,08768,1964-05-01,Active
1766832657,Danielle,Wilson,Danielle.Wilson@company.com,2016-10-26,Business Development Representative,Sales,57489,,7635 Chavez Forest Suite 840,Brockchester,RI,67497,1969-03-08,Active
1766832658,Brandon,WILLIAMS,Brandon.Williams@company.com,2024-12-21,Systems Administrator,IT,"$79,974",1766832143,08656 Miller Court Apt. 578,Sloanfurt,AZ,08738,1965-06-30,
1766832659,madeline,Hardy,Madeline.Hardy@company.com,2019-08-08,learning & development lead, hr ,"$68,563",1766832043,13508 Katherine Place,South Amandaburgh,VT,16842,1985-09-07,On Leave
1766832660,Kyle,Johnson,Kyle.Johnson@company.com,2021-08-11,business intelligence analyst, analytics ,143071,1766832056,8219 Lowe Cliff Suite 716,South Thomas,IL,06849,1985-07-27,ACTIVE
1766832661,brittany,Cowan,Brittany.Cowan@company.com,2023-09-20,sales operations analyst, sales ,"$61,548",1766832022,28316 Hunter Fort,Ericachester,NC,93804,1983-05-23,Terminated
1766832662,Sarah,THOMAS,Sarah.Thomas@company.com,2018-02-22,Sales Operations Analyst,Sales,"$141,666",1766832203,81932 Thomas Flats Suite 804,Jennachester,AR,27190,1964-08-20,Terminated
1766832663,David,Reilly,David.Reilly@company.com,2018-09-01,Account Executive,Sales,"$124,585",1766832080,89944 Kathleen Light Apt. 564,East Danielle,MI,86986,1990-08-19,
1766832664,nicole,Goodwin,Nicole.Goodwincompany.com,2021-02-20,Learning & Development Lead,HR,95875,,9076 Willie Divide,East Tammy,IL,80753,2003-08-31,ACTIVE
1766832665,dawn,Mendez,Dawn.Mendez@company.com,2022-03-27,DevOps Engineer,IT,"$136,481",1766831874,3966 Flores Squares Suite 862,Lisaside,IL,38732,1977-08-30,
1766832666,brenda,Davis,Brenda.Davis@company.com,2017-03-05,Security Analyst,IT,149882,1766832254,7867 Anderson Villages Suite 248,West Meredith,HI,04145,1979-06-16,
1766832667,Amanda,Craig,Amanda@Craig,2019-11-04,HR Assistant,HR,78400,1766831934,778 Luna Radial,West Robertville,KY,39481,1994-09-15,ACTIVE
1766832668,Derrick,SANCHEZ,Derrick.Sanchez@company.com,2022-09-12,Learning & Development Lead,HR,"$59,798",1766832364,4930 Tucker Harbor Suite 634,Port Bethfurt,DE,55795,1999-04-07,On Leave
1766832669,thomas,Maynard,thomas.maynard@COMPANY.COM,2021-05-16,Systems Administrator,IT,"$91,070",,86541 Joshua Street Apt. 662,Webbberg,GA,99808,1962-10-11,ACTIVE
1766832670,justin,JONES,justin.jones@COMPANY.COM,2027-01-06,IT Manager,IT,"$121,364",1766832586,52748 Bennett Station Suite 141,Joshuaport,SD,16312,1999-12-12,
1766832671,jeff,SIMPSON,Jeff.Simpson@company.com,2017-08-13,product analyst, analytics ,"$117,106",1766831857,8081 Baker Stravenue Suite 205,Ritaland,OH,21324,1963-05-03,Terminated
1766832672,sharon,Clay,Sharon.Clay@company.com,2017-06-30,it manager, it ,116649,1766832533,537 Marvin Station,Valenciaville,OR,59668,1987-03-17,
1766832673,richard,Bryant,Richard.Bryant@company.com,2020-10-06,Product Analyst,Analytics,"$77,916",1766831847,09406 Jesus Port Apt. 149,Kirbyborough,VA,02452,2002-04-19,ACTIVE
1766832674,kelsey,DUNN,Kelsey.Dunn@company.com,2016-05-06,Talent Acquisition Specialist,HR,132000,1766832120,98809 Stone Road Apt. 027,Jaredhaven,PW,47316,1991-12-20,ACTIVE
1766832675,Stephanie,JONES,Stephanie.Jones@company.com,2025-09-25,Data Engineer,Analytics,124783,1766832037,746 Pamela Roads Suite 779,Saraburgh,UT,56339,1966-10-15,Terminated
1766832676,jennifer,CUEVAS,Jennifer.Cuevas@company.com,2016-06-24,Systems Administrator,IT,"$106,980",1766832060,9597 Thompson Trace Suite 894,Port Mark,ND,08760,1963-01-15,
1766832677,Gloria,Acosta,Gloria.Acosta@company.com,2019-08-17,HR Generalist,HR,110345,1766832056,646 Strong Stravenue Apt. 913,Alexbury,WA,86072,1987-07-14,Terminated
1766832678,Stephen,Robbins,Stephen.Robbins@company.com,2022-09-24,Business Development Representative,Sales,79507,1766831874,7543 Lee Drive,Gomezport,NV,38338,1963-01-31,
1766832679,melissa,Potter,Melissa.Potter@company.com,2017-11-12,hr assistant, hr ,134642,1766831932,67661 Foster Ville,West Samantha,NJ,99630,1990-05-02,Active
1766832680,andrea,Mitchell,Andrea.Mitchell@company.com,2023-01-07,sales manager, sales ,77429,1766832576,4323 Gomez Creek,Madisonport,NY,08302,1986-11-18,
1766832681,gary,Branch,Gary@Branch,2029-09-13,Data Engineer,Analytics,124298,10707,35195 Linda Rapid Suite 332,Larryfurt,CT,13121,1965-12-06,On Leave
1766832682,jackie,Jackson,Jackie.Jackson@company.com,2019-05-16,systems administrator, it ,"$128,861",1766831913,443 Rodriguez Crescent,Wigginsmouth,NV,52276,1999-02-08,Terminated
1766832683,Christopher,Matthews,Christopher.Matthews@company.com,2024-05-07,HR Assistant,HR,53801,1766831923,49517 Bradley Mount,Brooksstad,AS,36272,1978-08-14,
1766832684,kristen,Mckinney,Kristen.Mckinneycompany.com,2016-05-08,Data Analyst,Analytics,"$60,469",10104,620 Allen Light Apt. 361,New Susan,KS,43948,1975-11-02,
1766832685,david,Herrera,david.herrera@COMPANY.COM,2016-07-12,Sales Manager,Sales,106119,1766832496,8009 Ryan Branch,Michaelton,GU,83773,1979-12-23,On Leave
1766832686,devin,Reed,Devin.Reed@company.com,2022-01-20,Sales Manager,Sales,"$100,931",1766831872,58103 Renee Fort,New Darryl,VT,79171,1998-03-08,On Leave
1766832687,Cody,HUBER,Cody.Huber@company.com,2022-07-16,Account Executive,Sales,77594,1766832384,99592 Michael Shores Apt. 327,North Holly,MI,74650,1998-06-29,Active
1766832688,sarah,Myers,sarah.myers@COMPANY.COM,2021-07-05,Sales Operations Analyst,Sales,"$48,530",1766832593,9242 Roy Plain,Alexandraville,OH,62470,1992-03-27,On Leave
1766832689,howard,Sullivan,Howard.Sullivancompany.com,2019-05-17,HR Assistant,HR,"$103,759",1766832058,282 Walker Underpass,North Dustin,PW,83162,1963-05-15,ACTIVE
1766832690,Jorge,LEWIS,jorge.lewis@COMPANY.COM,2016-01-18,IT Support Specialist,IT,127573,10414,24970 Singleton Club Suite 461,Williammouth,OK,46720,1983-07-13,ACTIVE
1766832691,steve,THOMAS,Steve.Thomascompany.com,2021-08-20,Account Executive,Sales,49637,1766832560,91051 White Course,Port Johnview,ID,57160,1969-11-13,Active
1766832692,jorge,Roberts,Jorge.Roberts@company.com,2021-04-30,Analytics Manager,Analytics,69616,1766832617,493 Brittany Corners,Brownfurt,ND,16274,2000-03-30,On Leave
1766832693,Amy,Cole,Amy@Cole,2018-01-09,HR Assistant,HR,136324,1766832254,343 Robinson Port,Armstrongside,IL,23563,1998-02-18,ACTIVE
1766832694,Jason,Rivera,Jason.Rivera@company.com,2017-02-14,business development representative, sales ,55745,1766832125,78091 Annette Shoals Suite 244,West Josephton,IA,68514,1976-07-30,Active
1766832695,Jason,Lopez,Jason.Lopez@company.com,2021-08-27,HR Manager,HR,101425,1766832445,7923 Holland Locks,New Mary,MH,47880,1965-06-08,
1766832696,richard,HOFFMAN,Richard.Hoffman@company.com,2018-10-16,HR Assistant,HR,116845,1766832235,8037 Butler Mission Apt. 277,Simmonsport,VI,21587,2000-12-08,On Leave
1766832697,arthur,ALLEN,Arthur.Allencompany.com,2017-04-14,DevOps Engineer,IT,99940,1766832411,897 Christopher Gardens,West Spencerchester,GA,86343,1996-01-30,
1766832698,Betty,Bates,Betty.Bates@company.com,2024-12-15,Learning & Development Lead,HR,"$71,009",,916 Krueger Squares Apt. 238,Gregoryfort,ND,72235,1978-08-01,ACTIVE
1766832699,Sara,Cole,Sara.Cole@company.com,2024-04-09,DevOps Engineer,IT,122610,1766832058,338 Kelly Drive,New Timothy,NV,10292,1978-07-23,Terminated
1766832700,katherine,Smith,Katherine.Smith@company.com,2021-10-01,sales manager, sales ,88082,1766832455,92454 Sullivan Forest Suite 075,Robertberg,WA,06695,1991-12-29,Terminated
1766832701,Katherine,HARRIS,Katherine.Harris@company.com,2024-12-25,Security Analyst,IT,"$49,250",,45620 James Mills Suite 733,North Darlene,VA,59375,1976-03-21,On Leave
1766832702,Justin,Bullock,Justin.Bullockcompany.com,2022-08-29,Product Analyst,Analytics,49135,1766832692,45358 Roberta View Suite 662,New Vanessashire,MA,88963,1993-04-23,ACTIVE
1766832703,anthony,Wolfe,Anthony.Wolfe@company.com,2021-01-11,HR Manager,HR,110803,N/A,0295 Vincent Green Suite 125,West Alexanderview,GA,39039,1963-01-11,
1766832704,angel,MARTIN,Angel.Martin@company.com,2029-10-20,HR Generalist,HR,"$74,469",1766832232,552 Carol Walks,Maryton,VT,49125,1984-07-26,Active
1766832705,Keith,Mann,Keith.Mann@company.com,2016-04-11,DevOps Engineer,IT,61060,1766832625,3399 Hendrix Square,Nancyton,UT,45126,1975-01-21,Terminated
1766832706,justin,Stephens,Justin.Stephens@company.com,2025-03-12,HR Generalist,HR,"$100,037",1766832650,27966 Teresa Highway Suite 516,East Sarah,WV,06072,1984-02-26,ACTIVE
1766832707,Chad,Dudley,Chad.Dudley@company.com,2024-04-07,Product Analyst,Analytics,74336,1766832092,684 Graham Oval,West Albertfort,MD,79407,1976-02-11,Active
1766832708,emily,Contreras,Emily.Contreras@company.com,2019-11-18,Business Development Representative,Sales,93064,,64692 Sims Plains,Taylorberg,GA,22111,1988-11-23,
1766832709,Loretta,Phillips,Loretta.Phillips@company.com,2021-10-20,Product Analyst,Analytics,"$134,436",1766832091,6210 David Mountain,Jonesside,CA,52497,1987-05-28,Active
1766832710,thomas,Jones,Thomas.Jones@company.com,2024-03-10,Analytics Manager,Analytics,49482,1766832598,7546 Nichols Motorway Suite 531,Tuckerberg,NV,86633,2001-07-08,Active
1766832711,Natasha,KING,Natasha.King@company.com,2022-03-30,HR Manager,HR,"$103,115",1766832025,10740 Chelsea Trail Suite 451,Port Chelsea,MH,68417,1996-12-24,Active
1766832712,Andrew,WARREN,Andrew.Warren@company.com,2025-10-18,Analytics Manager,Analytics,"$121,766",1766832461,61880 Richard Estates,Robinshire,VI,32301,1981-06-18,ACTIVE
1766832713,william,Herman,William.Herman@company.com,2027-12-27,Sales Manager,Sales,"$129,004",1766832377,5694 Alexandra Fall,Josephton,MI,78324,2001-11-25,ACTIVE
1766832714,richard,Zamora,Richard.Zamoracompany.com,2027-01-31,HR Generalist,HR,76574,1766832222,0978 Hoover Meadow,South Mark,VT,63598,1978-03-24,Terminated
