employee_id,first_name,last_name,email,hire_date,job_title,department,salary,manager_id,address,city,state,zip_code,birth_date,status
1766820277,Laurie,CLARK,Laurie.Clark@company.com,2020-05-07,Sales Operations Analyst,Sales,"$144,715",1766819983,3255 Sanchez Rapids,West Deanna,IN,39010,1970-08-26,
1766820278,Wanda,FOX,Wanda.Fox@company.com,2019-12-27,data engineer, analytics ,"$65,312",1766819557,038 Stone Pine Apt. 935,North Michael,MH,99654,1975-11-01,Active
1766820279,stephanie,DIXON,Stephanie.Dixon@company.com,2022-09-07,Data Analyst,Analytics,"$111,194",1766820075,65628 Michele Street,Maureenton,WA,28627,1975-10-18,Terminated
1766820280,Jenna,Stevenson,Jenna.Stevenson@company.com,2024-12-14,Data Engineer,Analytics,"$100,672",1766819672,5832 Chase Isle,Hernandezmouth,PW,93428,1998-07-13,Terminated
1766820281,Nicole,Meyer,Nicole.Meyer@company.com,2020-04-19,Learning & Development Lead,HR,127486,1766820230,073 Nicholas Track,West Jeanetteberg,VA,34180,1965-04-27,Active
1766820282,hunter,Manning,Hunter.Manning@company.com,2022-12-21,sales manager, sales ,69823,1766820210,08135 Rosales Spur Apt. 162,Michaelberg,RI,07098,1975-03-20,ACTIVE
1766820283,Jose,WASHINGTON,jose.washington@COMPANY.COM,2017-05-13,Security Analyst,IT,"$77,337",1766819848,22774 Seth Spur,Port Timothy,GA,71452,1975-02-14,Active
1766820284,craig,GENTRY,Craig.Gentry@company.com,2016-04-29,IT Support Specialist,IT,132388,1766820076,168 Latoya Junction Apt. 322,Stevenview,CA,12322,2001-07-23,Active
1766820285,sarah,RITTER,sarah.ritter@COMPANY.COM,2017-12-22,Sales Associate,Sales,"$125,515",1766819676,867 Jenna Manor,Danaton,VI,62241,1996-10-18,On Leave
1766820286,Natalie,Lee,Natalie.Lee@company.com,2020-11-26,Sales Operations Analyst,Sales,63085,1766819688,053 Joshua Pike,Jasonfurt,OR,48393,1978-12-31,ACTIVE
1766820287,Brent,Yang,Brent.Yang@company.com,2020-09-13,data engineer, analytics ,"$145,377",1766820072,493 John Motorway Apt. 676,Lake Kimhaven,ID,99094,1990-10-29,
1766820288,jonathan,BROWN,Jonathan.Brown@company.com,2020-11-13,HR Generalist,HR,54603,1766819614,0541 Jacqueline Drives,Rodriguezview,LA,03698,1965-11-12,Terminated
1766820289,Daniel,Moran,Daniel.Morancompany.com,2016-05-27,Talent Acquisition Specialist,HR,"$87,600",1766819913,0840 Patterson Center,West Carl,NC,54395,1986-04-30,ACTIVE
1766820290,sabrina,JENKINS,Sabrina@Jenkins,2024-10-14,HR Assistant,HR,"$94,249",1766820142,32525 Carlos Islands Apt. 909,Lake Robin,CT,96188,1961-10-21,
1766820291,samuel,Fritz,Samuel.Fritz@company.com,2020-01-23,HR Generalist,HR,54076,1766819990,13642 Joshua Ford Apt. 608,Lake Jonathan,TN,17146,1962-05-30,ACTIVE
1766820292,joseph,Lee,Joseph.Lee@company.com,2022-07-24,business intelligence analyst, analytics ,120464,1766819610,41891 Penny Place,Davidsonstad,WV,03922,1998-04-12,
1766820293,rhonda,WARD,Rhonda.Ward@company.com,2020-01-24,Learning & Development Lead,HR,"$109,295",11228,4234 Spencer Meadows,Port Brandy,MO,29018,2001-10-03,Terminated
1766820294,Cynthia,PATTON,Cynthia.Patton@company.com,2018-05-13,IT Support Specialist,IT,85485,1766819676,05412 Connie Trail Suite 382,Lake Crystalfort,VA,30384,1989-11-06,
1766820295,kimberly,GEORGE,Kimberly.George@company.com,2023-11-23,Data Analyst,Analytics,145081,1766819647,6035 James Causeway,Vanessastad,MD,87313,1965-01-14,ACTIVE
1766820296,sherry,Davis,Sherry@Davis,2017-10-07,HR Assistant,HR,73646,1766819848,602 Brandi Neck,New Lisa,FM,56584,1980-05-11,Terminated
1766820297,Leah,MORTON,Leah.Morton@company.com,2022-05-06,DevOps Engineer,IT,"$126,622",1766819983,71469 Frazier Inlet,Terrellstad,CO,92257,1984-04-05,
1766820298,mary,Sanders,Mary.Sanders@company.com,2019-04-13,Data Analyst,Analytics,71414,1766820044,20282 Small Brook Apt. 999,South Keithtown,FL,84646,2003-03-07,Active
1766820299,Scott,Morris,Scott.Morris@company.com,2024-05-14,Sales Associate,Sales,"$115,624",1766819688,3159 Farmer Pines Suite 712,Velasquezton,VI,95626,2001-12-12,Terminated
1766820300,Kelly,Ortega,kelly.ortega@COMPANY.COM,2019-10-04,IT Support Specialist,IT,143827,,9941 Brewer Passage Suite 080,Lisaburgh,OR,30784,1971-12-19,On Leave
1766820301,christopher,Cannon,Christopher.Cannon@company.com,2027-11-16,Sales Associate,Sales,93574,1766819953,766 Alexander Drive Apt. 817,Ericaberg,MS,17092,1966-03-06,On Leave
1766820302,alexis,Mendoza,Alexis.Mendoza@company.com,2017-03-10,Business Development Representative,Sales,132665,1766819680,30577 Andrews Landing,Timothystad,AZ,33380,1965-04-18,Active
1766820303,Travis,LEWIS,Travis.Lewis@company.com,2027-08-06,it support specialist, it ,127203,11746,2174 Adkins Vista,South Tony,MN,75512,1991-09-30,Terminated
1766820304,andrew,MIDDLETON,Andrew.Middleton@company.com,2023-06-05,Business Intelligence Analyst,Analytics,90379,1766820230,5861 Timothy Landing Apt. 390,East Heatherfort,CT,30795,1998-12-22,Active
1766820305,courtney,Williams,Courtney.Williams@company.com,2020-09-11,devops engineer, it ,"$90,724",1766820273,614 Webb Extension Apt. 126,Floresburgh,AR,66537,1963-07-12,Terminated
1766820306,jonathan,Fleming,Jonathan.Fleming@company.com,2018-04-15,Product Analyst,Analytics,93474,1766819601,8410 David Viaduct Apt. 667,Elizabethton,NC,48809,1964-07-09,Active
1766820307,nicole,STONE,Nicole.Stone@company.com,2017-05-18,Business Intelligence Analyst,Analytics,"$42,985",10909,0800 Mason Crossroad Suite 065,New Virginiaberg,SD,29281,2003-01-02,On Leave
1766820308,Angela,WILSON,Angela.Wilson@company.com,2028-03-05,Learning & Development Lead,HR,131744,1766819786,18413 Shields Loaf,Kingshire,ID,33460,1987-05-16,Active
1766820309,matthew,Black,matthew.black@COMPANY.COM,2017-04-17,Analytics Manager,Analytics,144039,1766819799,10808 April Turnpike Apt. 067,Port Nicholas,WI,52461,1993-02-20,On Leave
1766820310,patricia,LANE,Patricia.Lane@company.com,2025-12-13,Learning & Development Lead,HR,122705,1766820188,81655 Williams Alley,Lake Michelleburgh,LA,74857,1993-11-27,
1766820311,craig,PIERCE,Craig.Pierce@company.com,2018-09-09,Learning & Development Lead,HR,52069,,76542 Madison Fall Suite 317,East Pamela,MS,59172,1977-05-07,Active
1766820312,kimberly,ALVARADO,Kimberly.Alvarado@company.com,2017-01-03,hr manager, hr ,52390,1766819880,3888 Logan Garden Suite 891,Parkerfurt,MS,39094,1991-10-26,Terminated
1766820313,patrick,Mitchell,Patrick.Mitchell@company.com,2019-01-13,devops engineer, it ,103552,1766820131,294 Jackson Pines Suite 206,Martinezmouth,CT,82325,1993-04-18,On Leave
1766820314,Dwayne,Lewis,Dwayne.Lewis@company.com,2030-10-14,Data Analyst,Analytics,56927,1766820205,207 Rebecca Camp Apt. 131,Port Nicholas,SC,92084,1965-08-14,
1766820315,kathy,JOSEPH,Kathy.Joseph@company.com,2022-12-20,Account Executive,Sales,121724,11870,96639 Martin Glens Suite 859,Christinaborough,SD,18774,1973-07-13,Active
1766820316,matthew,CAMPBELL,Matthew.Campbell@company.com,2018-05-29,Account Executive,Sales,45436,1766819999,21328 Matthew Square Apt. 744,East Kelly,HI,93855,1995-01-04,Active
1766820317,sandy,GREEN,Sandy.Green@company.com,2024-10-20,IT Manager,IT,"$72,201",10438,31302 Diaz Run Suite 158,Angelaview,ND,40850,1967-01-19,ACTIVE
1766820318,James,LEE,James.Lee@company.com,2021-12-12,hr assistant, hr ,138423,,2992 Henderson Grove Apt. 324,Lake Yvonne,CO,33567,1968-08-07,Active
1766820319,joann,PALMER,Joann.Palmercompany.com,2023-06-02,IT Support Specialist,IT,"$57,235",1766819725,6103 Rhonda Hill Suite 399,Lisachester,UT,61648,1975-08-30,ACTIVE
1766820320,timothy,Reeves,Timothy.Reeves@company.com,2029-03-08,Analytics Manager,Analytics,"$148,507",1766819953,0436 Buchanan Via Apt. 552,Melissastad,VI,56491,1983-08-15,
1766820321,Daniel,HUGHES,Daniel.Hughes@company.com,2028-06-17,Analytics Manager,Analytics,"$99,408",1766820190,742 Barry Brook Suite 104,South Anthony,LA,26413,1978-10-17,On Leave
1766820322,ashley,LEWIS,Ashley.Lewis@company.com,2016-08-25,Learning & Development Lead,HR,148173,1766819943,91560 Chad Gateway,North Stephenport,MI,02490,1964-02-06,Terminated
1766820323,Sherry,MILLER,Sherry.Miller@company.com,2024-10-08,Business Development Representative,Sales,"$66,714",1766819689,9684 Amber Gateway,Jonesborough,CO,58001,1980-01-22,ACTIVE
1766820324,Rachel,CAMPBELL,Rachel.Campbell@company.com,2027-09-06,it manager, it ,"$133,104",1766820161,79607 Mario Tunnel Suite 266,Mirandahaven,CA,16965,1985-09-12,On Leave
1766820325,Angela,Coleman,Angela.Coleman@company.com,2022-10-27,sales operations analyst, sales ,"$97,665",1766819913,575 Jeffrey Village Suite 960,Smithtown,MI,83593,1995-03-24,Terminated
1766820326,Michael,SHARP,Michael.Sharp@company.com,2016-06-06,Systems Administrator,IT,134423,1766819540,43271 Holland Shores,North Michellemouth,PW,08935,1967-05-13,On Leave
1766820327,sarah,JOHNSON,Sarah.Johnson@company.com,2023-08-09,Systems Administrator,IT,"$85,812",1766819585,8858 Nicholas Port,South Tonyatown,KY,80394,2003-02-27,Active
1766820328,Jeremy,Ingram,Jeremy@Ingram,2017-01-17,Systems Administrator,IT,"$131,632",N/A,01849 Johnson Branch,Tinahaven,MD,85617,2000-07-29,On Leave
1766820329,joy,SCHMIDT,Joy.Schmidt@company.com,2023-05-02,Business Intelligence Analyst,Analytics,"$68,815",1766819593,5064 Jenkins Fords,Millermouth,SC,30373,1973-04-08,ACTIVE
1766820330,John,MOORE,John.Moore@company.com,2019-09-21,Systems Administrator,IT,"$138,205",1766819792,63935 Weber Rapids Suite 633,Williamsmouth,AZ,86294,1975-12-13,
1766820331,Sergio,Brooks,Sergio.Brooks@company.com,2023-10-18,Security Analyst,IT,"$136,156",,27251 Elliott Village,New Michael,WV,11360,1973-05-19,Terminated
1766820332,Brian,Ball,Brian.Ball@company.com,2019-02-06,security analyst, it ,"$45,238",1766819620,8210 Nicholas Crossing Suite 654,East Luisside,UT,88074,1985-03-20,On Leave
1766820333,jane,GARCIA,Jane.Garcia@company.com,2019-08-15,Account Executive,Sales,"$68,998",N/A,4678 Ferguson Mills,East Susan,MI,90696,1966-05-07,ACTIVE
1766820334,Raymond,JOHNS,Raymond.Johns@company.com,2027-05-22,Business Intelligence Analyst,Analytics,47595,1766819646,729 Figueroa Rapids Suite 365,Sheilamouth,MH,09089,1997-12-29,
1766820335,jesse,EVANS,Jesse.Evans@company.com,2017-03-09,Analytics Manager,Analytics,125190,1766819651,425 Murray Islands Suite 947,East Karenport,GU,37923,1996-08-31,Terminated
1766820336,Brady,Taylor,Brady.Taylor@company.com,2024-10-03,HR Manager,HR,146028,11745,226 Jamie Causeway,Morseshire,VI,54004,1994-01-16,Terminated
1766820337,Karen,BERRY,Karen.Berry@company.com,2020-07-22,Sales Manager,Sales,"$74,298",1766820078,851 Pena Pines,Jenniferton,NJ,60428,1968-02-14,Terminated
1766820338,Daniel,Compton,daniel.compton@COMPANY.COM,2018-07-23,hr manager, hr ,"$144,303",1766820309,66213 Adams Square,Williamsbury,NH,12426,1982-02-09,Terminated
1766820339,natalie,Graham,Natalie.Graham@company.com,2023-09-14,devops engineer, it ,"$145,383",1766820131,7570 Warren Plaza Suite 867,Lake Nathanland,FL,94114,1987-11-07,Terminated
1766820340,daniel,Brown,Daniel.Brown@company.com,2017-03-03,Data Analyst,Analytics,"$123,869",1766819848,950 Phillips Glen,Ericbury,NM,83011,1991-03-10,ACTIVE
1766820341,Daniel,Mitchell,Daniel.Mitchell@company.com,2024-09-22,DevOps Engineer,IT,96182,1766820107,6443 Lindsay Locks,West Christinamouth,PA,20383,1966-05-10,
1766820342,daniel,BAUER,Daniel.Bauer@company.com,2022-08-02,Sales Associate,Sales,"$125,671",1766820317,790 Christine Motorway,Ruizmouth,PA,28143,2002-02-12,
1766820343,mallory,MILLER,Mallory.Miller@company.com,2025-11-24,Talent Acquisition Specialist,HR,118230,1766819778,127 Greene Track Suite 216,East Matthew,LA,53216,1983-02-19,ACTIVE
1766820344,Alexis,NORMAN,Alexis.Norman@company.com,2020-02-01,Product Analyst,Analytics,50142,1766819930,7203 Thomas Plains,Kelleychester,OH,12774,1992-01-09,Active
1766820345,jacob,Williamson,Jacob.Williamson@company.com,2025-10-01,Account Executive,Sales,43933,1766819689,78675 Savage Knolls Apt. 308,Smithberg,WY,46536,1984-11-27,Active
1766820346,Joshua,Adams,Joshua.Adams@company.com,2022-04-16,Business Intelligence Analyst,Analytics,"$62,464",1766819557,73058 Peggy Locks,New Dakotaville,MD,96818,2002-06-30,On Leave
1766820347,theresa,Lowe,Theresa.Lowe@company.com,2016-12-11,Account Executive,Sales,116152,,8685 Zachary Estates,Martinezshire,PA,64969,1993-02-07,Terminated
1766820348,John,GONZALES,John.Gonzales@company.com,2017-04-06,Data Engineer,Analytics,"$100,408",1766820317,60494 Bartlett Shoal Suite 793,New Elizabeth,ME,59044,1970-10-27,ACTIVE
1766820349,adam,Ward,Adam.Ward@company.com,2018-04-16,Business Intelligence Analyst,Analytics,50555,10809,29232 Nelson Terrace,Port Tiffany,OR,21706,1992-12-09,
1766820350,andre,MENDOZA,Andre.Mendoza@company.com,2022-04-18,Sales Associate,Sales,140002,N/A,2833 Alyssa Station,Lindahaven,SD,22905,1972-11-28,On Leave
1766820351,Paul,DAY,paul.day@COMPANY.COM,2017-05-04,Data Engineer,Analytics,118425,1766819549,004 Phillips Centers,West Aaronmouth,AZ,79128,1993-03-07,Active
1766820352,Joe,Daniels,joe.daniels@COMPANY.COM,2018-09-22,talent acquisition specialist, hr ,102193,1766819639,450 Leah Forges,Port Paul,NY,13908,1995-11-11,On Leave
1766820353,Sara,LEE,Sara.Lee@company.com,2022-12-14,Analytics Manager,Analytics,"$82,424",1766819689,2912 Gabriel Neck,Lake Carolineberg,AK,31467,1994-05-19,ACTIVE
1766820354,matthew,Anderson,Matthew.Anderson@company.com,2023-04-30,Data Analyst,Analytics,"$42,233",1766819832,879 Sherry Union Suite 566,Arnoldberg,IN,23162,1998-09-13,
1766820355,evelyn,Boyer,Evelyn.Boyer@company.com,2022-06-24,security analyst, it ,63849,1766819626,7078 Cole Branch,Weavermouth,MH,23365,1974-09-19,Active
1766820356,Terri,Gray,Terri.Graycompany.com,2016-02-19,Sales Manager,Sales,"$92,194",1766819998,3377 Martinez Forest Apt. 493,South Katherineburgh,CO,10958,1976-10-20,
1766820357,Ana,Santos,Ana.Santos@company.com,2023-07-11,Systems Administrator,IT,"$112,446",1766819534,1661 Patterson Port Apt. 839,West Wesleyshire,AL,74103,2001-07-23,Terminated
1766820358,stacey,Nelson,Stacey.Nelson@company.com,2021-03-03,Systems Administrator,IT,103711,N/A,99066 Lindsay Way,North Jonathan,VA,94423,1989-11-17,ACTIVE
1766820359,Julia,Mccann,Julia.Mccann@company.com,2025-01-24,Security Analyst,IT,"$95,004",1766819917,054 King Brooks Apt. 479,North Jennifershire,OR,55573,1972-08-23,
1766820360,jennifer,Griffin,Jennifer.Griffin@company.com,2024-05-21,HR Manager,HR,"$116,148",1766819761,93611 Greene Cape Apt. 636,North Trevorchester,MS,58919,1986-03-26,ACTIVE
1766820361,John,ROSS,John.Ross@company.com,2019-06-22,Sales Manager,Sales,93921,1766820078,074 Williams Unions Suite 837,New Jonathan,LA,55266,1999-04-22,On Leave
1766820362,Angela,WHITE,Angela.Whitecompany.com,2020-04-13,Sales Associate,Sales,81367,1766820078,41109 Katrina Lodge Apt. 484,Lake Leslieburgh,OR,29734,1960-03-07,
1766820363,stephanie,Dorsey,Stephanie.Dorsey@company.com,2018-04-21,Product Analyst,Analytics,139623,1766820072,5951 Miles Point Apt. 295,Joycemouth,NC,80351,2000-11-10,ACTIVE
1766820364,mitchell,Riley,Mitchell.Riley@company.com,2019-11-04,DevOps Engineer,IT,"$112,876",1766820121,7538 Gonzalez Expressway,North Monicaside,KY,36676,1982-07-31,On Leave
1766820365,michael,WRIGHT,Michael.Wright@company.com,2024-04-22,business development representative, sales ,"$109,674",1766820205,3165 Tiffany Lake Apt. 129,Bryantfort,MI,03249,1970-09-15,Terminated
1766820366,Jennifer,PARRISH,Jennifer.Parrish@company.com,2016-04-01,Sales Manager,Sales,"$90,177",N/A,5348 Williams Harbors,South Olivia,VT,06081,1983-10-09,Active
1766820367,jocelyn,Martin,Jocelyn.Martin@company.com,2024-10-05,Business Development Representative,Sales,"$82,584",1766820353,841 Horton Island Apt. 345,Port Robin,FL,32297,1971-03-21,
1766820368,nichole,KIM,Nichole.Kim@company.com,2023-05-29,HR Assistant,HR,68039,1766820141,05329 Sean Manors,Bonillabury,MD,08357,2002-10-15,Terminated
1766820369,Christina,White,Christina.White@company.com,2020-04-08,Systems Administrator,IT,146928,10515,6813 Mark Stravenue Suite 291,Dillonstad,NH,41017,1982-01-21,On Leave
1766820370,karen,Ramirez,Karen@Ramirez,2024-02-13,Talent Acquisition Specialist,HR,"$133,481",1766819816,092 Turner Gardens,Stevenstad,UT,49063,1969-10-19,
1766820371,Jeremy,Carter,jeremy.carter@COMPANY.COM,2022-12-05,IT Support Specialist,IT,"$116,663",1766819626,191 Thomas Branch,South Michelleland,ME,36404,1970-10-01,ACTIVE
1766820372,elizabeth,JENSEN,Elizabeth.Jensen@company.com,2024-09-11,Sales Manager,Sales,"$126,500",1766820161,603 Villanueva Mountains Suite 408,West Michaelton,TN,25888,1981-01-02,
1766820373,eric,HEBERT,Eric.Hebert@company.com,2024-09-12,business intelligence analyst, analytics ,70022,1766819816,6194 Brad Forest Suite 250,Blakeside,MA,45899,1969-10-29,ACTIVE
1766820374,olivia,Rivera,Olivia.Rivera@company.com,2020-09-06,sales manager, sales ,71783,1766820078,156 Wood Ferry,Cruzburgh,OH,24365,1992-04-13,On Leave
1766820375,john,Thomas,John.Thomas@company.com,2025-08-05,Business Intelligence Analyst,Analytics,116496,1766820317,85670 Dan Shoal,Michaelmouth,AK,00643,1996-02-29,Terminated
1766820376,Brett,BROWN,Brett.Brown@company.com,2017-06-08,Business Intelligence Analyst,Analytics,"$135,029",N/A,41516 Garrison Walks,Buckleyton,AR,22436,1972-10-04,Active
1766820377,Barbara,Mckinney,barbara.mckinney@COMPANY.COM,2017-04-19,Talent Acquisition Specialist,HR,110053,1766820022,365 Parsons Expressway Suite 770,Lake Andrewborough,GU,65345,1993-02-10,Active
1766820378,Cristian,Leon,Cristian.Leon@company.com,2016-12-31,Business Intelligence Analyst,Analytics,75918,1766819675,397 Lopez Drive,Josephmouth,WY,44790,1991-08-07,
1766820379,amy,ROBINSON,Amy.Robinson@company.com,2019-12-28,Sales Manager,Sales,"$134,141",10929,89875 Robert Centers Apt. 065,West Sherritown,RI,27386,1972-07-26,Active
1766820380,alexander,SPENCER,Alexander.Spencer@company.com,2024-03-02,HR Manager,HR,131984,1766820336,20336 Cole Ports Apt. 580,Lake Stephanie,MI,56601,1972-03-06,
1766820381,nathaniel,ACEVEDO,Nathaniel.Acevedo@company.com,2016-04-26,business intelligence analyst, analytics ,"$56,524",,580 Vaughn Crest Suite 380,Port Tammystad,NH,03391,1987-12-25,ACTIVE
1766820382,christopher,Brown,Christopher.Brown@company.com,2023-08-22,DevOps Engineer,IT,"$149,681",1766819710,72133 Vincent Fork,New Katiestad,VA,95527,1990-03-06,On Leave
1766820383,Heather,ANDERSON,Heather.Anderson@company.com,2022-06-07,learning & development lead, hr ,89066,1766820076,4917 Jessica Point,Claytonshire,CO,10318,1967-05-02,Terminated
1766820384,Anita,Bates,Anita.Bates@company.com,2022-03-20,Business Development Representative,Sales,56501,1766820366,73287 Austin Lake,Wilkinsville,SD,98465,1979-06-27,
1766820385,jason,WHITNEY,Jason.Whitney@company.com,2024-10-21,Sales Operations Analyst,Sales,"$133,588",1766819565,7432 Virginia Spur Suite 299,East Jacobbury,RI,89830,1977-07-17,On Leave
1766820386,keith,Riley,Keith.Riley@company.com,2021-11-29,Sales Associate,Sales,"$95,655",1766820324,8454 Lisa Village,Lake William,MS,75993,1968-05-22,ACTIVE
1766820387,brandy,Norris,Brandy.Norris@company.com,2018-12-22,business development representative, sales ,"$65,751",1766820053,5939 Jonathan Greens,Hullside,IL,06711,1964-09-29,
1766820388,Lance,GARRETT,Lance.Garrett@company.com,2016-12-01,Talent Acquisition Specialist,HR,"$70,562",1766819541,449 Christopher Falls,Robinfurt,AR,30255,1985-11-24,Active
1766820389,cynthia,MORGAN,Cynthia.Morgan@company.com,2023-01-07,Sales Operations Analyst,Sales,40201,1766820379,009 Michael Road,West Stephanie,PA,40543,1979-03-01,
1766820390,jennifer,PETERS,Jennifer.Peters@company.com,2016-03-05,IT Manager,IT,"$49,512",1766820022,71086 Angela Track Apt. 727,South Samantha,DE,92509,1966-11-07,Active
1766820391,Tiffany,Ramirez,tiffany.ramirez@COMPANY.COM,2025-09-03,Data Engineer,Analytics,"$122,021",,04651 Olivia Camp,North Tiffanyfort,PA,44113,1975-12-17,On Leave
1766820392,Linda,Pittman,Linda.Pittman@company.com,2018-01-22,Sales Operations Analyst,Sales,"$70,811",1766820356,4226 Jacob Manor Apt. 056,North Natalieberg,PW,67227,1966-08-31,Terminated
1766820393,april,JONES,April.Jones@company.com,2022-03-01,HR Manager,HR,58938,1766819998,34795 Tim Club,Port Kelly,OR,22720,1989-01-29,Terminated
1766820394,Angela,Gonzalez,Angela.Gonzalez@company.com,2016-02-10,Sales Operations Analyst,Sales,"$42,567",1766819930,396 Shannon Drives,Whiteton,GU,96687,1964-07-25,Active
1766820395,brian,Sawyer,Brian.Sawyer@company.com,2017-10-02,Talent Acquisition Specialist,HR,136745,1766819685,1654 Jason Flats,Hensleyborough,MS,32090,1987-04-22,On Leave
1766820396,Michael,AVILA,Michael.Avila@company.com,2025-07-30,Sales Associate,Sales,"$77,225",1766819880,04065 West Wells Suite 650,West Maryshire,AZ,84667,1978-05-23,
1766820397,jason,Alexander,jason.alexander@COMPANY.COM,2016-01-20,Analytics Manager,Analytics,"$54,861",N/A,330 Todd Passage,New Tiffany,WI,97539,1979-02-05,ACTIVE
1766820398,sharon,Ruiz,Sharon@Ruiz,2020-11-07,HR Manager,HR,53937,1766819763,127 Hart Pine,Meghanborough,FL,25913,1980-03-30,ACTIVE
1766820399,donna,DAVIDSON,Donna.Davidson@company.com,2016-04-17,IT Manager,IT,"$121,294",1766819593,3652 Randy Landing Suite 684,Port Jill,WI,77020,1990-06-30,Active
1766820400,danielle,Long,Danielle.Long@company.com,2023-05-19,Data Analyst,Analytics,85482,1766820372,139 Lopez Trail,Jakebury,AS,03322,2002-11-14,Terminated
1766820401,renee,Livingston,Renee.Livingston@company.com,2019-01-26,account executive, sales ,"$112,794",1766819577,4084 Charles Lights Suite 925,Duncanhaven,NJ,77422,1980-09-09,Terminated
1766820402,Mindy,DIAZ,mindy.diaz@COMPANY.COM,2018-11-15,Data Analyst,Analytics,144074,1766820379,7640 Brandt Union Suite 745,New Erinville,PW,93502,1995-10-31,On Leave
1766820403,Nathan,Mccullough,Nathan.Mccullough@company.com,2022-06-10,Sales Operations Analyst,Sales,40095,1766819942,76382 Ronald Stravenue,Simmonsburgh,SC,69968,1961-05-29,Terminated
1766820404,laura,Cooper,Laura.Cooper@company.com,2021-02-23,Business Development Representative,Sales,92495,1766820080,21388 Rebekah Fords Apt. 853,Wendyview,KY,68917,1960-12-29,
1766820405,neil,Trevino,Neil.Trevino@company.com,2020-04-08,Business Development Representative,Sales,"$103,428",1766819675,9146 Moore Stream Suite 252,Kimberlyburgh,KY,72200,1999-12-21,Active
1766820406,Samuel,REYES,Samuel.Reyes@company.com,2017-08-16,Business Development Representative,Sales,"$112,367",1766819714,67463 Solis Brooks Apt. 572,Washingtonland,SD,39233,1996-02-22,
1766820407,Rhonda,Frazier,rhonda.frazier@COMPANY.COM,2021-08-09,Product Analyst,Analytics,"$105,828",N/A,730 Robinson Harbors Suite 620,Johnburgh,FM,12489,1986-10-30,Terminated
1766820408,Laurie,Hayes,laurie.hayes@COMPANY.COM,2028-02-01,Business Intelligence Analyst,Analytics,"$83,696",1766820053,46038 Karen Prairie Suite 089,Maryview,NE,84492,1967-03-10,Active
1766820409,Gregory,Hubbard,Gregory.Hubbard@company.com,2023-12-15,devops engineer, it ,"$103,203",1766820356,96171 Cervantes Camp,South Douglaston,MS,16063,1995-11-16,
1766820410,katherine,KELLY,Katherine.Kelly@company.com,2023-05-02,IT Support Specialist,IT,"$110,925",1766819686,2917 Matthew Drive Apt. 586,Lake Briannaville,GA,02141,1981-10-23,ACTIVE
1766820411,Ariel,HORTON,Ariel.Horton@company.com,2025-03-02,Learning & Development Lead,HR,"$132,046",1766820214,34290 Williams Ville Suite 409,Lake Staceyville,AL,33014,1986-06-01,ACTIVE
1766820412,justin,Stephens,Justin.Stephens@company.com,2025-05-09,Data Analyst,Analytics,"$115,236",,8742 David Trail Apt. 801,South Sarahmouth,ME,34732,1975-06-01,Active
1766820413,Julie,Hernandez,Julie.Hernandez@company.com,2019-07-31,IT Support Specialist,IT,"$115,298",N/A,80529 Dodson Stream,North Davidtown,TX,12265,1981-03-11,
1766820414,Andrew,Duncan,Andrew.Duncan@company.com,2016-08-07,Talent Acquisition Specialist,HR,59176,10889,58443 Smith Pike Suite 907,Amybury,WY,36203,1968-06-30,
1766820415,bonnie,DAVIS,bonnie.davis@COMPANY.COM,2021-12-10,HR Assistant,HR,55846,N/A,485 Andrew Flats,Christopherport,AZ,62773,1964-05-11,
1766820416,Brett,Williams,Brett.Williams@company.com,2018-12-14,Talent Acquisition Specialist,HR,"$86,231",N/A,974 Linda Mountains,Lake Jason,IA,96326,1984-02-19,
1766820417,Thomas,SMITH,Thomas.Smith@company.com,2023-05-24,DevOps Engineer,IT,"$142,817",1766820121,833 Navarro Streets,Michaelberg,FM,07206,1984-09-20,
1766820418,Felicia,JAMES,Felicia.Jamescompany.com,2024-11-29,Data Analyst,Analytics,110052,N/A,78376 Crystal Motorway Apt. 270,Lake Evanstad,OR,99258,1987-08-28,Terminated
1766820419,Rickey,WOLF,Rickey.Wolf@company.com,2016-02-07,Data Analyst,Analytics,91076,1766819927,42718 Melissa Flats Apt. 345,New Sonyatown,WI,68825,1962-09-08,
1766820420,Daniel,Holmes,Daniel.Holmes@company.com,2029-09-15,Sales Manager,Sales,129904,1766820131,98687 Robinson Greens Suite 314,West Jimmyburgh,VA,31182,1987-01-03,Active
1766820421,Ryan,Marks,Ryan.Markscompany.com,2017-10-18,HR Generalist,HR,"$134,170",10746,47300 Abigail Shore,Fredericktown,PW,82339,1990-08-03,Terminated
1766820422,heather,COOK,Heather@Cook,2016-07-18,Data Engineer,Analytics,"$135,675",1766819688,9019 Alvarez Prairie Apt. 912,West Ebony,FM,54466,1999-07-13,Active
1766820423,Leslie,Ross,Leslie.Rosscompany.com,2021-01-20,Sales Manager,Sales,85169,1766820205,51323 Morris Valley Apt. 565,West Brittneyville,IL,18653,1987-03-01,On Leave
1766820424,duane,MITCHELL,Duane.Mitchell@company.com,2018-11-08,Data Engineer,Analytics,79483,1766820096,6501 Cortez Well,Garciaville,OK,75794,1985-12-02,On Leave
1766820425,Rachel,FOLEY,Rachel.Foley@company.com,2018-12-18,Sales Manager,Sales,148743,1766820390,06804 Patricia Forest Apt. 774,North Edgarbury,MT,55232,1964-06-03,
